행정동코드,total_all_20224,solo_all_20224,total_20_20224,solo_20_20224,total_25_20224,solo_25_20224,total_30_20224,solo_30_20224,total_35_20224,solo_35_20224,total_40_20224,solo_40_20224,total_45_20224,solo_45_20224,total_50_20224,solo_50_20224,total_55_20224,solo_55_20224,total_60_20224,solo_60_20224,total_65_20224,solo_65_20224,total_70_20224,solo_70_20224,total_75_20224,solo_75_20224,자치구,행정동명
1122063,22232,3057,1948,317,2129,379,2448,432,2070,336,1986,185,2085,183,2155,184,2270,184,1757,167,1419,230,829,134,1136,326,서초구,방배2동
1122064,18895,1663,1856,134,1785,136,1682,209,1534,177,1573,99,1798,106,2008,143,2147,153,1623,123,1204,92,707,55,978,236,서초구,방배3동
1122065,19661,3219,1582,295,1753,373,2152,613,1982,513,2212,239,2275,242,1926,155,1693,137,1236,108,1052,148,716,101,1082,295,서초구,방배4동
1122066,35000,5369,2445,356,2805,470,4167,872,4607,835,4089,454,3232,348,3026,337,3129,379,2603,337,1992,316,1344,219,1561,446,서초구,양재1동
1122067,19395,5627,1296,396,2061,638,2701,1201,2348,897,2167,504,1754,465,1712,331,1647,335,1292,272,1002,203,664,132,751,253,서초구,양재2동
1122068,12706,1501,906,111,933,126,1629,190,1651,170,1239,113,1051,95,1115,109,1148,115,964,103,833,113,540,71,697,185,서초구,내곡동
1123051,14104,2560,999,237,1351,376,1561,485,1449,389,1551,194,1532,162,1238,109,1093,99,905,88,895,121,572,74,958,226,강남구,신사동
1123052,21385,9292,1623,890,3165,1745,3795,2280,2769,1578,1968,848,1539,636,1449,275,1482,305,1196,250,927,167,640,111,832,207,강남구,논현1동
1123053,18990,5398,1328,431,2210,837,2811,1325,2414,982,2005,497,1578,401,1466,200,1429,207,1210,187,1065,85,614,53,860,193,강남구,논현2동
1123058,11890,1530,957,120,993,138,1238,278,1073,220,1130,132,1296,144,1262,92,1107,81,857,68,740,71,537,51,700,135,강남구,삼성1동
1123059,23013,4672,1559,382,2106,643,2970,995,3018,930,3171,436,2801,369,1954,207,1591,180,1255,154,1030,106,653,61,905,209,강남구,삼성2동
1123060,13970,425,1200,37,784,27,561,50,796,52,2073,28,2900,39,2022,38,1222,25,833,19,623,23,458,16,498,71,강남구,대치1동
1123063,16872,5287,1622,481,1798,611,2125,1176,1778,934,1975,536,2253,644,1721,291,1190,182,752,133,663,100,417,63,578,136,강남구,대치4동
1123064,31433,18364,2245,1306,5090,3238,6121,5558,4203,3720,2804,1428,2210,1269,2046,449,2089,462,1610,384,1217,206,818,129,980,215,강남구,역삼1동
1123065,25391,5214,1772,540,2113,764,2972,1119,3122,1066,3838,388,3584,339,2266,212,1679,171,1293,139,1121,144,691,87,940,245,강남구,역삼2동
1123066,16874,1936,1383,174,1684,251,1783,396,1635,312,1685,145,1885,159,1825,96,1682,91,1230,70,839,67,570,44,673,131,강남구,도곡1동
1123067,24747,1373,1874,55,1772,65,2042,154,2097,135,3035,135,3596,148,2907,96,2258,83,1840,74,1387,120,860,68,1079,240,강남구,도곡2동
1123068,10883,1680,1100,181,1072,194,933,244,726,168,682,74,1108,117,1327,133,1342,143,954,100,666,107,441,70,532,149,강남구,개포1동
1123071,17316,2564,1452,147,1622,193,1851,417,1718,351,1808,260,1988,278,1866,200,1757,206,1238,153,804,103,575,72,637,184,강남구,개포4동
1123072,18016,1107,1358,66,1317,78,1627,97,1547,79,2233,80,2545,89,2040,95,1825,87,1350,71,959,107,639,74,576,184,강남구,일원본동
1123073,14163,3078,1159,234,1430,369,1468,398,1266,304,1093,188,1285,211,1409,194,1559,245,1193,193,913,247,612,176,776,319,강남구,일원1동
1123074,13017,2006,851,65,952,84,1595,254,1344,169,1275,112,1309,113,1187,115,1325,160,1053,126,914,294,586,197,626,317,강남구,일원2동
1123075,13576,3404,789,75,1154,121,1649,244,1252,172,815,174,762,161,1064,218,1669,404,1460,403,1109,479,795,362,1058,591,강남구,수서동
1123076,30419,4916,2223,381,2261,436,3690,872,4101,844,3449,363,2969,314,2668,253,2609,265,2000,215,1574,215,1116,161,1759,597,강남구,세곡동
1123077,20540,2024,1268,101,1508,143,1834,237,2127,242,2456,188,2298,170,1832,114,1658,107,1594,113,1454,159,1009,107,1502,343,강남구,압구정동
1123078,23079,3842,1769,312,2048,396,2556,724,2560,658,2646,393,2383,352,2218,194,2118,186,1616,157,1305,161,806,95,1054,214,강남구,청담동
1123079,30024,1515,3129,188,2330,159,1838,260,1695,213,3164,99,5111,150,4295,59,3032,42,2069,30,1510,91,912,56,939,168,강남구,대치2동
1123080,28360,2977,2735,234,2214,169,3006,364,2661,279,2841,218,3489,320,3323,240,2839,221,2109,158,1341,227,943,163,859,384,강남구,개포2동
1124051,15562,2626,1077,123,1367,191,1556,242,1426,192,1447,230,1480,230,1640,255,1811,312,1342,235,958,190,597,120,861,306,송파구,풍납1동
1124052,22034,3040,1973,250,2451,331,2707,484,2368,365,2299,299,2028,257,1892,176,2066,198,1531,161,1122,143,754,100,843,276,송파구,풍납2동
1124053,11645,1633,1024,90,939,97,1001,184,1078,177,1321,152,1320,147,1289,148,1195,142,865,111,658,132,403,84,552,169,송파구,거여1동
1124054,19695,2932,1382,125,1473,153,2034,257,2022,222,2152,251,2210,246,1957,272,1915,287,1511,231,1194,263,801,196,1044,429,송파구,거여2동
1124055,17757,2731,1421,121,1249,114,1567,231,1587,212,1856,177,1871,175,1861,295,1856,308,1414,259,1099,220,833,174,1143,445,송파구,마천1동
1124056,17144,2549,1384,63,1343,66,1497,209,1428,185,1624,227,1780,240,1920,277,1854,283,1374,227,1031,230,782,165,1127,377,송파구,마천2동
1124057,12542,1368,1232,130,1025,126,1084,239,1106,210,1386,105,1491,106,1467,93,1202,79,903,63,681,53,454,35,511,129,송파구,방이1동
1124058,21514,6416,1833,709,2420,1012,3134,1343,2387,919,1915,588,1876,564,1996,286,2048,296,1501,224,988,151,660,108,756,216,송파구,방이2동
1124059,14286,620,1691,77,972,42,802,59,857,53,1596,37,2196,49,1835,50,1403,40,1193,36,743,27,536,20,462,130,송파구,오륜동
1124060,28734,2718,2654,122,2637,138,2646,262,2327,205,2679,282,3124,321,3284,256,3245,257,2301,200,1506,171,1056,120,1275,384,송파구,오금동
1124061,24117,8388,1698,883,2582,1295,3234,1615,2444,953,2260,881,1975,662,2016,461,2037,462,1801,328,1683,294,1169,187,1218,367,송파구,송파1동
1124062,16601,1204,1501,113,1471,126,1483,125,1492,115,1624,84,1868,94,1964,110,1813,103,1400,80,810,42,535,27,640,185,송파구,송파2동
1124063,28894,7505,2081,602,3149,1038,4069,1472,3276,1088,2967,685,2576,574,2692,400,2628,427,1940,319,1436,293,941,196,1139,411,송파구,석촌동
1124064,27611,7666,2073,596,3082,1026,4200,1751,3418,1325,2941,755,2514,631,2384,352,2352,357,1693,271,1278,197,729,109,947,296,송파구,삼전동
1124065,22688,3294,2004,270,2227,354,2657,536,2049,377,2227,342,2474,363,2565,222,2420,206,1511,143,1053,174,735,126,766,181,송파구,가락본동
1124066,9091,688,241,13,440,27,605,65,910,85,1182,83,1041,71,1094,32,977,30,986,31,768,107,483,69,364,75,송파구,가락1동
1124067,26172,2398,2378,211,2337,246,2479,297,2509,270,3167,210,3147,202,2939,192,2667,177,1748,132,1133,133,774,98,894,230,송파구,가락2동
1124068,17284,2205,1513,215,1771,288,2003,381,1521,239,1578,208,1691,220,1828,133,1964,151,1399,108,865,73,585,51,566,138,송파구,문정1동
1124069,15076,4695,1042,435,1506,696,1792,1041,1492,812,1377,543,1250,459,1299,187,1547,143,1321,125,987,57,671,38,792,159,송파구,문정2동
1124071,25138,7271,2004,727,2966,1084,3595,1640,2859,1172,2427,631,2311,584,2346,312,2267,299,1667,250,1125,205,720,114,851,253,송파구,잠실본동
1124075,22425,1236,1465,75,1785,97,2671,136,2997,131,2709,93,2038,68,2038,71,2235,82,1746,70,1146,100,783,69,812,244,송파구,잠실4동
1124077,13341,801,1068,51,1140,63,1344,94,1124,66,1281,58,1409,59,1418,57,1491,63,1136,49,765,52,568,38,597,151,송파구,잠실6동
1124078,7699,532,589,42,457,37,584,79,571,68,727,43,904,51,802,26,777,27,722,26,578,25,413,17,575,91,송파구,잠실7동
1124079,23104,1172,1406,52,1320,57,2032,165,3265,231,4544,110,3486,82,2058,66,1665,55,1272,46,894,90,546,57,616,161,송파구,잠실2동
1124080,28545,1411,1999,38,2273,55,2733,140,2936,136,3212,118,3169,117,2658,74,2997,84,2449,82,1846,165,1110,105,1163,297,송파구,잠실3동
1124081,27002,3333,2364,176,2086,188,2856,373,3128,368,2994,318,2849,284,2900,328,2663,296,1833,216,1227,217,1013,201,1089,368,송파구,장지동
1124082,12396,1289,676,73,687,61,912,67,1572,96,2206,178,1855,144,1357,168,980,135,830,88,585,106,378,79,358,94,송파구,위례동
1125051,24658,2092,2074,116,1390,89,1846,180,2986,259,3054,125,2861,111,2305,172,2251,176,1757,147,1643,256,1161,183,1330,278,강동구,강일동
1125052,19864,2427,1943,285,1748,278,1701,278,1348,193,1825,173,2243,208,2524,182,2463,190,1646,134,1047,189,701,126,675,191,강동구,상일동
1125053,20558,1863,1756,91,1623,86,1871,186,1844,185,2243,132,2309,137,2246,159,2230,165,1638,124,1145,158,792,104,861,336,강동구,명일1동
1125054,13727,869,1318,116,1140,121,959,97,839,73,1412,45,1781,55,1772,69,1686,70,1198,52,682,27,530,23,410,121,강동구,명일2동
1125055,12290,871,991,49,978,55,1123,67,1307,66,1459,48,1384,44,1381,92,1259,87,812,60,610,83,485,70,501,150,강동구,고덕1동
1125056,8658,1260,602,76,582,76,582,75,911,99,1084,103,878,84,922,126,913,128,707,108,631,113,410,74,436,198,강동구,고덕2동
1125058,12220,1511,830,82,999,127,1451,218,1602,211,1510,162,1167,123,1153,92,1128,98,836,74,605,89,435,62,504,173,강동구,암사2동
1125059,13889,832,1011,52,1001,63,1268,82,1641,90,1720,65,1610,60,1398,69,1488,80,1134,63,696,66,439,41,483,101,강동구,암사3동
1125061,24000,4048,1937,238,2067,282,2440,467,2165,361,2266,373,2200,351,2565,361,2663,388,1941,295,1475,293,1037,207,1244,432,강동구,천호1동
1125063,21784,5039,1542,378,2004,565,2520,671,2086,496,1926,409,1778,370,2179,368,2391,432,1914,354,1399,336,918,223,1127,437,강동구,천호3동
1125065,15011,1892,1095,145,1310,189,1709,275,1764,249,1692,181,1419,148,1396,124,1489,141,1146,110,855,137,542,86,594,107,강동구,성내1동
1125066,22092,6018,1535,449,2222,720,2639,862,2210,650,1934,467,1899,448,2315,517,2304,548,1817,456,1302,295,822,192,1093,414,강동구,성내2동
1125067,20129,3538,1675,347,1944,443,2339,471,2166,392,1955,295,1949,278,2063,270,1991,277,1488,217,1067,184,704,115,788,249,강동구,성내3동
1125070,14560,5227,1657,840,1326,673,1160,259,902,185,1155,118,1957,186,2023,1086,1794,980,1195,662,662,86,361,47,368,105,강동구,둔촌1동
1125071,22511,2776,1918,246,1999,299,2216,245,2132,208,2121,179,2339,187,2398,242,2500,265,1823,204,1225,201,841,140,999,360,강동구,둔촌2동
1125072,29872,4842,2354,278,2464,312,3203,583,3149,518,2948,391,3043,392,3113,451,3022,465,2289,381,1737,330,1135,228,1415,513,강동구,암사1동
1125073,30511,7107,2082,442,2718,643,3443,1035,3027,821,2863,667,2874,657,3180,544,3279,609,2422,476,1836,430,1257,282,1530,501,강동구,천호2동
1125074,38577,7063,3098,634,3766,888,4504,1016,4031,797,3607,586,3589,570,3732,469,4113,540,3016,416,2102,338,1434,226,1585,583,강동구,길동
